date,close,high,low,open,volume,return,log_return,direction,price_change,intraday_range,volatility_5d,volatility_20d,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,bb_middle,bb_upper,bb_lower,bb_width,volume_sma_20,volume_ratio,momentum_5,momentum_10,momentum_20,roc_5,roc_10,sentiment_compound_mean,sentiment_positive_mean,sentiment_negative_mean,sentiment_neutral_mean,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,news_count,sentiment_momentum,sentiment_ma5,sentiment_ma10,sentiment_lag1,sentiment_lag2,sentiment_lag3,return_lag1,close_lag1,return_lag2,close_lag2,return_lag3,close_lag3,return_lag5,close_lag5,sentiment_rolling_mean_5,sentiment_rolling_std_5,sentiment_rolling_min_5,sentiment_rolling_max_5,return_rolling_mean_5,return_rolling_std_5,volume_rolling_mean_5,sentiment_rolling_mean_10,sentiment_rolling_std_10,sentiment_rolling_min_10,sentiment_rolling_max_10,return_rolling_mean_10,return_rolling_std_10,volume_rolling_mean_10,sentiment_rolling_mean_20,sentiment_rolling_std_20,sentiment_rolling_min_20,sentiment_rolling_max_20,return_rolling_mean_20,return_rolling_std_20,volume_rolling_mean_20,sentiment_rsi,sentiment_macd,sentiment_volume,sentiment_price_momentum,news_weighted_sentiment,target,target_multiclass
2021-05-21,4155.85986328125,4188.72021484375,4151.72021484375,4168.60986328125,3995250000,-0.0007838806801412357,-1,0,-3.26025390625,37.0,0.007001154427256788,0.008850824675537813,4166.049584960938,4090.800830078125,3723.0229614257814,4150.225340135031,4139.564292074529,10.661048060502253,19.531671123127136,-8.870623062624883,46.176038122414276,4166.049584960938,4243.204875846822,4088.894294075054,154.31058177176783,4241215000.0,0.9420060053545977,-17.990234375,-76.740234375,-24.31005859375,-0.4310225320526506,-1.813075476171112,0.011379082698640592,0.0047606779643674475,0.0023803389821837237,0.5,0.007001154427256788,-0.008517292959364653,0.010554741756143349,10,-0.011338622436284584,-0.0008439791066802149,-0.0017687758038986811,-0.001509937766731769,-0.023317927682338646,0.006451019540523925,0.010554741756143349,4159.1201171875,-0.002943411456817757,4115.68017578125,-0.008517292959364653,4127.830078125,0.014917956876899785,4173.85009765625,0.006787462721552978,0.023251005906837565,-0.023317927682338646,0.040935076817670835,-0.0008439791066802149,0.007001154427256788,4148956000.0,-0.006523019135472144,0.029767987746570437,-0.06759826798234836,0.040935076817670835,-0.0017687758038986811,0.011466315763903223,4369768000.0,-0.0009664723744772676,0.023032998905376523,-0.06759826798234836,0.040935076817670835,-0.00025429039502763984,0.008850824675537813,4241215000.0,0.5254409564905327,0.12131294753463703,0.01071916423754604,8.888127067219435e-06,0.11379082698640591,1,2
2021-05-24,4197.0498046875,4209.52001953125,4170.16015625,4170.16015625,3684800000,0.009911292190138532,1,1,41.18994140625,39.35986328125,0.008335770232245134,0.009131473303778751,4166.521069335938,4095.8750244140624,3727.262410888672,4157.429103912334,4143.822478194008,13.606625718325631,18.346662042166834,-4.740036323841203,53.27585014864638,4166.521069335938,4244.343728250794,4088.698410421081,155.6453178297129,4238039000.0,0.8694587284354863,33.759765625,8.61962890625,9.4296875,0.810891513880741,0.20579617051016538,0.03280358877690107,0.007083304875474372,0.003541652437737186,0.5,0.008335770232245134,-0.008517292959364653,0.010554741756143349,10,0.010695172870279768,0.001644289769991647,0.00026591814733398775,0.011379082698640592,-0.001509937766731769,-0.023317927682338646,-0.0007838806801412357,4155.85986328125,0.010554741756143349,4159.1201171875,-0.002943411456817757,4115.68017578125,-0.0025300521932207776,4163.2900390625,0.005161165113399026,0.02037150061751785,-0.023317927682338646,0.03280358877690107,0.001644289769991647,0.008335770232245134,4060906000.0,-0.0040931853845873716,0.032036247020319514,-0.06759826798234836,0.040935076817670835,0.00026591814733398775,0.011562377237579108,4282178000.0,0.00038201456533281454,0.02421142187874753,-0.06759826798234836,0.040935076817670835,0.00015216066823905972,0.009131473303778751,4238039000.0,1.7476390800159995,0.44634615470516015,0.028521366586084996,0.00010600298334138536,0.3280358877690107,0,1
2021-05-25,4188.1298828125,4213.419921875,4182.52001953125,4205.93994140625,4182250000,-0.0021252837802967495,-1,0,-8.919921875,30.89990234375,0.006721618599257923,0.009145495966121608,4166.591552734375,4100.258823242188,3731.44666015625,4162.1523006662055,4147.1045081657485,15.047792500457035,17.686888133824876,-2.639095633367841,52.05252464532397,4166.591552734375,4244.493752723816,4088.6893527449333,155.80439997888288,4261616500.0,0.9813764330976286,60.2998046875,36.02978515625,1.40966796875,1.4608112142758118,0.8677484720705037,0.011670212882834246,0.004273485550192173,0.0021367427750960863,0.5,0.006721618599257923,-0.002943411456817757,0.010554741756143349,10,-0.012036575970435281,0.002922691605805228,0.0009207810495761249,0.03280358877690107,0.011379082698640592,-0.001509937766731769,0.009911292190138532,4197.0498046875,-0.0007838806801412357,4155.85986328125,0.010554741756143349,4159.1201171875,-0.008517292959364653,4127.830078125,0.0062050037818610895,0.020586695535168172,-0.023317927682338646,0.03280358877690107,0.002922691605805228,0.006721618599257923,4017726000.0,-0.0009701276783142907,0.03188278239462406,-0.06759826798234836,0.040935076817670835,0.0009207810495761249,0.011178878504138722,4213332000.0,-7.581408860606338e-05,0.023888897047422836,-0.06759826798234836,0.040935076817670835,5.6641273624941094e-05,0.009145495966121608,4261616500.0,0.6074640436999069,0.17561094189705023,0.011452871892445865,2.5581139680275712e-05,0.11670212882834247,1,2
2021-05-26,4195.990234375,4202.60986328125,4184.10986328125,4191.58984375,4420890000,0.0018768165702687245,1,1,7.8603515625,18.5,0.005974035407025592,0.009151618720286362,4167.2320556640625,4104.924428710938,3735.6242614746093,4167.358136621405,4150.725673070137,16.632463551267392,17.47600321731338,-0.843539666045988,49.40636899650103,4167.2320556640625,4245.9152589980085,4088.5488523301165,157.36640666789208,4293293000.0,1.0297200773392359,80.31005859375,132.9501953125,12.81005859375,1.9513192270462394,3.272185211917743,0.01610470830018418,0.004637797513568002,0.002318898756784001,0.5,0.005974035407025592,-0.0021252837802967495,0.010554741756143349,10,0.004002100350565474,0.003886737211222524,0.003253402773053271,0.011670212882834246,0.03280358877690107,0.011379082698640592,-0.0021252837802967495,4188.1298828125,0.009911292190138532,4197.0498046875,-0.0007838806801412357,4155.85986328125,-0.002943411456817757,4115.68017578125,0.014089530978365655,0.012357385989551184,-0.001509937766731769,0.03280358877690107,0.003886737211222524,0.005974035407025592,4052414000.0,0.007400169949938963,0.021858709015629613,-0.02991695343382894,0.040935076817670835,0.003253402773053271,0.007963692990623803,4182114000.0,0.0006692683997447859,0.024161713375991167,-0.06759826798234836,0.040935076817670835,0.00019275909798286973,0.009151618720286362,4293293000.0,0.7956751608599124,0.2678609738066068,0.016583341476391487,7.511208253819553e-06,0.16104708300184178,1,2
2021-05-27,4200.8798828125,4213.3798828125,4197.77978515625,4201.93994140625,6406310000,0.0011653145418315525,1,1,4.8896484375,15.60009765625,0.004692227195836764,0.009024831594980916,4166.7025390625,4109.459624023438,3739.9602111816407,4172.515328343112,4154.4407997177195,18.074528625392304,17.595708298929164,0.4788203264631399,46.46058826926618,4166.7025390625,4244.266807287814,4089.1382708371866,155.1285364506275,4398674500.0,1.4564182914648491,41.759765625,88.3798828125,-10.59033203125,1.004052887350582,2.1490549012158056,0.0015280788863392125,0.0017224716307990089,0.0008612358153995044,0.5,0.004692227195836764,-0.0021252837802967495,0.009911292190138532,10,-0.000711502028437172,0.002008851768360165,0.002152620086544077,0.01610470830018418,0.011670212882834246,0.03280358877690107,0.0018768165702687245,4195.990234375,-0.0021252837802967495,4188.1298828125,0.009911292190138532,4197.0498046875,0.010554741756143349,4159.1201171875,0.014697134308979851,0.011439194666509094,0.0015280788863392125,0.03280358877690107,0.002008851768360165,0.004692227195836764,4537900000.0,0.010544673181955778,0.017774085969710435,-0.023317927682338646,0.040935076817670835,0.002152620086544077,0.007329277699563137,4344791000.0,0.00027047476663328825,0.02407388263120869,-0.06759826798234836,0.040935076817670835,-8.711551162783882e-05,0.009024831594980916,4398674500.0,0.07099544398116495,0.02761930557299569,0.002225522040865665,-8.291236602804833e-07,0.015280788863392125,1,2
2021-05-28,4204.10986328125,4218.35986328125,4203.56982421875,4210.77001953125,4649250000,0.0007688818911402162,1,1,3.22998046875,14.7900390625,0.004508989373361458,0.008869071223366285,4167.849536132812,4115.232622070313,3744.0790100097656,4177.376026025902,4158.119989611314,19.25603641458838,17.927773922061007,1.3282624925273723,51.92549384551917,4167.849536132812,4246.977301297084,4088.7217709685415,158.25553032854214,4416093000.0,1.0527971217997447,48.25,30.259765625,22.93994140625,1.1610112368395482,0.724984484756456,0.006351688338734155,0.001270337667746831,0.0006351688338734155,0.5,0.004508989373361458,-0.0021252837802967495,0.009911292190138532,10,-0.00039643265069133626,0.002319404282616455,0.0007377125879681201,0.0015280788863392125,0.01610470830018418,0.011670212882834246,0.0011653145418315525,4200.8798828125,0.0018768165702687245,4195.990234375,-0.0021252837802967495,4188.1298828125,-0.0007838806801412357,4155.85986328125,0.013691655436998565,0.012010440891330467,0.0015280788863392125,0.03280358877690107,0.002319404282616455,0.004508989373361458,4668700000.0,0.010239559079275772,0.017821988780921914,-0.023317927682338646,0.040935076817670835,0.0007377125879681201,0.0057966089713706,4408828000.0,0.0006945125070842085,0.02410406372611355,-0.06759826798234836,0.040935076817670835,0.00031106391789549327,0.008869071223366285,4416093000.0,0.32981455374159624,0.12230834194478125,0.00668703920158832,-3.0480988617328335e-07,0.06351688338734154,0,1
2021-06-01,4202.0400390625,4234.1201171875,4197.58984375,4216.52001953125,5074670000,-0.0004923335226864056,-1,0,-2.06982421875,36.5302734375,0.0015768610090323057,0.008851789569720962,4168.318530273437,4121.011420898438,3748.222060546875,4181.170489569994,4161.373326607698,19.79716296229617,18.30165173010804,1.4955112321881288,56.696159088855694,4168.318530273437,4248.173319279738,4088.463741267137,159.70957801260147,4466315500.0,1.1362094773645077,4.990234375,38.75,9.3798828125,0.11889862182303929,0.9307542745382644,0.002403104850475605,0.0008088433185527247,0.00040442165927636237,0.5,0.0015768610090323057,-0.0021252837802967495,0.0018768165702687245,10,-0.0012612154138266218,0.00023867914005146763,0.0009414844550215574,0.006351688338734155,0.0015280788863392125,0.01610470830018418,0.0007688818911402162,4204.10986328125,0.0011653145418315525,4200.8798828125,0.0018768165702687245,4195.990234375,0.009911292190138532,4197.0498046875,0.0076115586517134706,0.006211486444081084,0.0015280788863392125,0.01610470830018418,0.00023867914005146763,0.0015768610090323057,4946674000.0,0.006386361882556248,0.014256902718993667,-0.023317927682338646,0.03280358877690107,0.0009414844550215574,0.005704049021274279,4503790000.0,0.0006216518511102402,0.02409619173252519,-0.06759826798234836,0.040935076817670835,0.00014904270439848876,0.008851789569720962,4466315500.0,0.13624681490976567,0.04757465834034992,0.0027304305062110005,6.209386275556536e-07,0.02403104850475605,1,2
2021-06-02,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000,0.0014469348384307246,1,1,6.080078125,19.10009765625,0.0009035173682770904,0.00870722565213733,4170.491528320313,4126.362021484375,3752.3984106445314,4185.316586126533,4164.836051835831,20.480534290702053,18.737428242226844,1.7431060484752088,75.02071558013729,4170.491528320313,4252.26925532859,4088.7138013120352,163.55545401655445,4535376000.0,1.2862593972363041,19.990234375,80.2900390625,43.4599609375,0.4773069349409896,1.9450907024489354,0.0028724720114742253,0.0009027167507524488,0.0004513583753762244,0.5,0.0009035173682770904,-0.0004923335226864056,0.0018768165702687245,10,0.0019392683611171302,0.0009531228637969624,0.001937907234801095,0.002403104850475605,0.006351688338734155,0.0015280788863392125,-0.0004923335226864056,4202.0400390625,0.0007688818911402162,4204.10986328125,0.0011653145418315525,4200.8798828125,-0.0021252837802967495,4188.1298828125,0.005852010477441466,0.006017401318426257,0.0015280788863392125,0.01610470830018418,0.0009531228637969624,0.0009035173682770904,5276958000.0,0.006028507129651277,0.014299946066025847,-0.023317927682338646,0.03280358877690107,0.001937907234801095,0.00463901334682819,4647342000.0,0.001692354915042282,0.02367189199786877,-0.06759826798234836,0.040935076817670835,0.0005553063267313863,0.00870722565213733,4535376000.0,0.21549490578471273,0.05882976153007977,0.003694744118056991,2.805994952766831e-06,0.028724720114742253,0,1
2021-06-03,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000,-0.0036287033416374515,-1,0,-15.27001953125,36.4599609375,0.0020822551448168233,0.008757088543082606,4171.754541015625,4132.008623046875,3756.4527111816406,4186.475587900336,4166.911166341048,19.56442155928835,18.902826905639145,0.6615946536492032,65.70994873361528,4171.754541015625,4254.121711075669,4089.387370955582,164.73434012008693,4603228500.0,1.21392409696803,-3.14013671875,77.169921875,25.26025390625,-0.07483660693547178,1.8750223190107669,-0.0044568367098218875,0.0018559905675848605,0.0009279952837924302,0.5,0.0020822551448168233,-0.0036287033416374515,0.0014469348384307246,10,-0.005075638180068176,-0.00014798111858427276,0.0018693780463191257,0.0028724720114742253,0.002403104850475605,0.006351688338734155,0.0014469348384307246,4208.1201171875,-0.0004923335226864056,4202.0400390625,0.0007688818911402162,4204.10986328125,0.0018768165702687245,4195.990234375,0.0017397014754402529,0.003919042151922003,-0.0044568367098218875,0.006351688338734155,-0.00014798111858427276,0.0020822551448168233,5510374000.0,0.007914616226902954,0.010819484694093346,-0.0044568367098218875,0.03280358877690107,0.0018693780463191257,0.004723427688216361,4781394000.0,0.0017384116711516681,0.02365830393579439,-0.06759826798234836,0.040935076817670835,0.0003386979715611249,0.008757088543082606,4603228500.0,-0.2928585117164908,-0.08719543221186708,-0.005410261478304501,1.8417985224956024e-05,0.044568367098218875,1,2
2021-06-04,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000,0.008834095710505974,1,1,37.0400390625,27.400390625,0.0045971203949286025,0.008789756824269971,4173.168041992188,4138.823627929687,3760.65326171875,4193.154749257015,4171.576275257914,21.578473999101334,19.437956324331584,2.1405176747697503,62.107868373745646,4173.168041992188,4258.60623262703,4087.729851357345,170.87638126968523,4584668000.0,0.9029639659840145,29.01025390625,70.77001953125,28.27001953125,0.6905756583267875,1.7015622905141397,0.01108721201216541,0.004636577963524717,0.0023182889817623584,0.5,0.0045971203949286025,-0.0036287033416374515,0.008834095710505974,10,0.012462799052143425,0.0013857751151506114,0.0016973134417553881,-0.0044568367098218875,0.0028724720114742253,0.002403104850475605,-0.0036287033416374515,4192.85009765625,0.0014469348384307246,4208.1201171875,-0.0004923335226864056,4202.0400390625,0.0011653145418315525,4200.8798828125,0.0036515281006054925,0.005711640076297747,-0.0044568367098218875,0.01108721201216541,0.0013857751151506114,0.0045971203949286025,5057070000.0,0.009174331204792672,0.010322174454348344,-0.0044568367098218875,0.03280358877690107,0.0016973134417553881,0.004391565264113932,4797485000.0,0.002110223720127241,0.023748206422867815,-0.06759826798234836,0.040935076817670835,0.0003721299337838324,0.008789756824269971,4584668000.0,0.6886031042833809,0.23924511612703528,0.010011352930210484,0.00011009755964743815,0.1108721201216541,0,1
2021-06-07,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000,-0.0007967387044511831,-1,0,-3.3701171875,16.6796875,0.004701771991891169,0.00863575326249747,4172.864038085938,4145.163627929687,3764.911611328125,4198.287867760744,4175.646182241124,22.641685519620296,20.078702163389327,2.562983356230969,64.09935913488654,4172.864038085938,4257.45085663029,4088.277219541586,169.17363708870425,4607710000.0,0.9716149670877724,22.41015625,70.66015625,-6.080078125,0.5330535352020792,1.7002535834836943,0.007347756107362232,0.004419845918864869,0.0022099229594324346,0.5,0.004701771991891169,-0.0036287033416374515,0.008834095710505974,10,-0.009630834414957157,0.0010726509960323316,0.0016960276393243935,0.01108721201216541,-0.0044568367098218875,0.0028724720114742253,0.008834095710505974,4229.89013671875,-0.0036287033416374515,4192.85009765625,0.0014469348384307246,4208.1201171875,0.0007688818911402162,4204.10986328125,0.003850741654331108,0.005845171841167376,-0.0044568367098218875,0.01108721201216541,0.0010726509960323316,0.004701771991891169,5022604000.0,0.008771198545664835,0.010305208269081908,-0.0044568367098218875,0.03280358877690107,0.0016960276393243935,0.00439237425704207,4845652000.0,0.0011240897050963574,0.02305661131345164,-0.06759826798234836,0.040935076817670835,-3.63740822871439e-05,0.00863575326249747,4607710000.0,0.4709864575613677,0.16636558305776505,0.007139189808423734,7.673258534556833e-06,0.07347756107362233,1,2
2021-06-08,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000,0.00017502486450582388,1,1,0.73974609375,28.330078125,0.004655483920595896,0.008281936403332026,4174.805517578125,4150.218022460937,3769.1203601074217,4202.745082816784,4179.469410639929,23.27567217685464,20.71809616608239,2.5575760107722516,76.23339413989632,4174.805517578125,4262.617662246873,4086.9933729093764,175.62428933749652,4612656000.0,1.0101815526672702,25.2197265625,30.2099609375,38.82958984375,0.6001781593715293,0.7197903847545442,0.013687303117601024,0.0032686197598209934,0.0016343098799104967,0.5,0.004655483920595896,-0.0036287033416374515,0.008834095710505974,10,0.000971763568957007,0.0012061226734707774,0.0007224009067611226,0.007347756107362232,0.01108721201216541,-0.0044568367098218875,-0.0007967387044511831,4226.52001953125,0.008834095710505974,4229.89013671875,-0.0036287033416374515,4192.85009765625,-0.0004923335226864056,4202.0400390625,0.006107581307756191,0.007173907554630783,-0.0044568367098218875,0.013687303117601024,0.0012061226734707774,0.004655483920595896,4939594000.0,0.006859569979734829,0.006375691016295008,-0.0044568367098218875,0.01610470830018418,0.0007224009067611226,0.0033162889597804744,4943134000.0,0.0013831922975737411,0.02317274860703639,-0.06759826798234836,0.040935076817670835,0.0004941595270475552,0.008281936403332026,4612656000.0,1.0434295732763106,0.31858118035052196,0.01382666111516577,1.70082786988396e-07,0.13687303117601024,0,1
